0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.4561906468374559,0.597671410089788,0.056899251783363525,0.5419239904988444,0.4960860413103205,1.0,0.5178294573643427,0.4657058293655325,0.17876308612649439,0.5133056640625,0.435843122151681,0.009017967356996337,0.22497891132837822,0.19712351945793216,0.005185716092597659,0.0753615496881821,0.8960443037973391,0.015146153301600407,0.8565700982927353,0.9589953869813144,0.018659558263436793,0.40685618729088446,0.0,0.0002762430939355909,0.47117851465428373,0.46006484017519256,0.44002766102403257,0.4440220585895531,0.3536251906527923,0.165360719089648,0.8555527877355189,0.35574550197088683
0.4444245356268084,0.48771021992342867,0.0769096920132597,0.5343230403800021,0.48888304170500874,1.0,0.520284237726031,0.4493308454509872,0.1581478549016282,0.5213623046876705,0.433917452981575,0.009120833904802339,0.18111447427190797,0.19684151156229746,0.013027530671635645,0.02049887223023461,0.9053797468355356,0.014438389128599738,0.6513838592859997,0.9543823680164678,0.014978420918851043,0.40685618729088446,0.0,0.00041436464096022974,0.4617383655146199,0.42995026145082704,0.4318446080698237,0.47185989144867335,0.31873127234814547,0.1195075474518319,0.6485607244136702,0.3774756735529081
0.4627605566505224,0.6183699870625787,0.03758482686617981,0.534560570071335,0.4936192606235892,1.0,0.41782945736432,0.4164843649465553,0.1277088648427025,0.5808715820313637,0.42409654021443544,0.010732409820334965,0.030218825981336295,0.21968415115600237,0.011088157173546165,0.2690725752951266,0.9039556962025017,0.013164413617346327,0.7140455250904836,0.9395181957966088,0.017771007869782807,0.40685618729088446,0.0,0.00013812154696779544,0.4896880623560804,0.4092223974577678,0.3650438185051712,0.5126645979063653,0.19373314008478815,0.3342256122296874,0.710798732375082,0.433531952854878
0.46550797348143647,0.5821474773611044,0.03201670436732229,0.533016627078382,0.49098802789107765,1.0,0.48998708010333303,0.4285162784711929,0.007653734494596165,0.5796508789063353,0.5400218242507151,0.014367027842510538,0.01771448419597732,0.16102650874211122,0.010371432185124263,0.6374552209100841,0.8944620253163862,0.008988604996687855,0.33826952922913733,0.9507944643773953,0.0167555217058748,0.40685618729088446,0.0,0.0,0.48900427237578015,0.42167196445099364,0.4811836467325179,0.5006221352888076,0.1830083088420622,0.6608503960544283,0.3413662436301479,0.32525926392798965
0.20760915009256564,0.3557567917214328,0.040542891943630366,0.9592636579572229,0.7736810945928028,0.5051042040376927,0.8372093023255331,0.70402779565039,0.10817864578754666,0.1336669921875,0.46710315167857175,0.03675764641339185,0.18448866173775968,0.28454596728704473,0.01197352333574031,0.14574764495156955,0.8863132911391745,0.009059381414004974,0.9176151060527502,0.9800102511533169,0.02741812642818786,0.11939799331071299,0.13114754097477999,0.0017955801106950275,0.6183691171764423,0.9139867840413274,0.6634327389228076,0.12295503376950023,0.3162704574633324,0.23939139996159042,0.9138364790249511,0.058974968122356586
0.45648927910178827,0.4062095730932924,0.04315294936475311,0.5552256532067474,0.49069201420866193,1.0,0.3222868217053758,0.8038540728348806,0.06562857394213495,0.17327880859377842,0.48141729250912135,0.015875737210237162,0.046543938867813495,0.226734348561763,0.01340697331252727,0.07589226482679123,0.9031645569618831,0.008847052162224145,0.6064407656491824,0.959507944643974,0.007489210459482365,0.40685618729088446,0.0,0.00013812154696779544,0.4733549254738847,0.8045665000873186,0.34285518374299784,0.15414720575006413,0.1972881613080517,0.1688835749514226,0.6063038109582806,0.40426749152766206
0.4595353281968926,0.4113842173364901,0.049765094832025625,0.553444180522547,0.4940468359426262,1.0,0.372351421188597,0.26598893321319395,0.04680214656465864,0.7166137695312784,0.5072854483600224,0.021121931147987993,0.07309085495967338,0.14777213761976782,0.012437286563510952,0.626575560567801,0.8981803797468046,0.008705499327589905,0.39627521986545844,0.9431060994359086,0.01916730134541922,0.40685618729088446,0.0,0.00013812154696779544,0.48515161425152087,0.2663785685395794,0.38714929512534013,0.616575425739768,0.2264524382296429,0.6618538762090225,0.3981800575083412,0.38321608478753433
0.5932031296661933,0.6934023285903095,0.07273360013920183,0.26140142517812137,0.635278252861454,0.8786406183751723,0.7452196382429577,0.6984300604812717,0.324330664789926,0.43194580078125,0.4685153090699714,0.03312302839121628,0.39780677814712817,0.33925549915375086,0.009317424849285771,0.49674936977567086,0.9011867088607346,0.018755750583693498,0.48564407656485287,0.9461814454123214,0.008250825082484425,0.5096989966552883,0.0,0.0,0.6651107967115166,0.5480677790656614,0.577454514684689,0.40115249934271446,0.5063543274596327,0.528118794969771,0.4894757767171427,0.560204017318199
0.4666427760856209,0.7554980595095913,0.04437097616130359,0.44406175771962353,0.9827983160110421,0.008251524738255966,0.6921188630490178,0.5002895380259673,0.00894401923696364,0.38183593749982947,0.5338596829066091,0.012069674941685093,0.31176499776714195,0.21376198533550905,0.00805261604618579,0.029056653840967783,0.8999999999999773,0.013447519286529541,0.9712234868080714,0.9641209636081385,0.017517136328933702,0.4209030100333848,0.01639344261639053,0.0,0.9025363186916024,0.4496013767905396,0.6030497154386438,0.3254429050620047,0.4228532809524097,0.12337468240920657,0.9706997837251663,0.3876862361036615
0.520874395269658,0.6248382923658937,0.07290760396716678,0.2715558194774417,0.6388961978686893,0.8692475783568767,0.5082687338500875,0.5271200617681444,0.15319198850473015,0.46130371093744316,0.45009307400985676,0.004183239610455303,0.19927554210300968,0.19966159052421517,0.013449133605931252,0.008756799787732916,0.9014240506328974,0.011395003184873076,0.5516683911019697,0.9528446950282614,0.01713632901737583,0.41939799331072436,0.0,0.00013812154696779544,0.6283041833606546,0.39240430735655707,0.4401633400977971,0.4236347772789202,0.3336237424385047,0.10286739116514809,0.5521872468750928,0.4063377242955539
0.4683151167652966,0.8318240620947108,0.027144597181063546,0.5340261282659924,0.49684252072094637,1.0,0.6550387596898872,0.7675009651267573,0.1148646667253388,0.23663330078122158,0.45490724693499374,0.02221917432450482,0.12424949139105479,0.18415115623213296,0.008010455752739176,0.1660474990049181,0.8923259493669775,0.016278575978503795,0.8789446456285077,0.958995386981087,0.019421172886438853,0.40685618729088446,0.0,0.00041436464096022974,0.4991771785531114,0.7661320021462501,0.5243762774622382,0.19470573754426823,0.2752538110447631,0.25000533766043986,0.8797884432331671,0.4117387531088639
0.8689004360031731,0.4825355756775025,0.051679136940833814,0.20997624703076667,0.5753190369688639,0.3689703532174349,0.6302971576226071,0.5463904259426045,0.08920559514383797,0.35968017578125,0.47769433211377077,0.013681250857189298,0.09705751004830176,0.18330513254352354,0.009865508663963851,0.9925699880588184,0.8969145569619741,0.01394295420757885,0.2165028453180753,0.9461814454132309,0.012820512820553631,0.6496655518392913,0.08196721311105648,0.00013812154696779544,0.7570001031806157,0.3847241035162767,0.5294664311005732,0.28277095540892105,0.24143800780888114,0.9861914725537986,0.21532631773433764,0.6521863500390737
0.4559517410260696,0.19016817593819724,0.04437097616147412,0.5389548693586903,0.4880278910669489,0.9999021558331407,0.4558139534883594,0.2457856131771763,0.008680097357895988,0.7291870117188921,0.5389306117208719,0.008263612673133025,0.08787773532486653,0.1666666666662877,0.006787807243128441,0.8486798460925513,0.8986550632911303,0.00212329251888832,0.27806518365230204,0.9472065607383229,0.02081746636196158,0.40685618729088446,0.0,0.00013812154696779544,0.46400658956689256,0.2429742150366394,0.4519148985835244,0.6178548641266843,0.24137479210654078,0.8703749172662185,0.2763979919923827,0.3525553072138905
0.5457803261064669,0.4294954721844988,0.03132068905512142,0.26538004750588584,0.6476779371135137,0.9061348292619442,0.829974160206632,0.723748552309857,0.42039822879095823,0.7280883789062784,0.7942101546954348,0.07454395830471583,0.8324815163995254,0.41624365482232406,0.02032126143596713,0.2701340055724586,0.9026898734176712,0.00920093424872448,0.6198266942576822,0.9584828293184273,0.01827875095204945,0.4645484949830916,0.09836065572744701,0.002071823204573775,0.6573486436999474,0.5968653041724536,0.8826624027450833,0.7010685989982051,0.8526660360421374,0.3347113393257928,0.617853319101954,0.4845071924831359
0.45911724302695234,0.6338939197930813,0.07760570732557426,0.5406769596199297,0.4821405078279213,1.0,0.8412144702842284,0.3043044653197171,0.8898272777924774,0.8690185546875568,0.10571923743512457,0.44153751200103386,0.1963975586761535,0.7749576988155695,0.3823095408744166,0.07224359824860471,0.5094145569620423,0.23759643286857113,0.9231764097258406,0.4418247052794868,0.1756791063721721,0.40685618729088446,0.0,0.049309392265399765,0.47401248310198696,0.3039209033106687,0.4328352111997731,0.896713819441743,0.11593300055048417,0.10347588445034717,0.9255493068810665,0.42214324847151374
0.45822134623421107,0.7580853816307354,0.03410475030443649,0.5360451306413268,0.4984541507696605,0.9999347705554271,0.635335917312716,0.6919958821258092,0.1777367232632372,0.2886962890624716,0.37678926760386844,0.017864490467701444,0.050811293603999275,0.2405527354762853,0.014123698300977594,0.2914952899031107,0.9029272151897771,0.015075376884396974,0.6914769787893817,0.9379805228088571,0.017517136328933702,0.40685618729088446,0.0,0.00041436464096022974,0.48099903290062684,0.6804418107835914,0.4670657284871709,0.250498629292764,0.20761990582008139,0.35163706044372134,0.6884701232156374,0.40680316304417374
0.961834796631365,0.7917205692101561,0.01705237515210456,0.20374109263653395,0.5789369819760282,0.29356511529304896,0.6709948320412877,0.5849633251833097,0.04120113779656265,0.1913452148436363,0.517042172154845,0.017761623919909653,0.18473676375734271,0.18386914833638457,0.011088157173560376,0.18117288045633018,0.8871044303796793,0.010970344681055622,0.975750129332539,0.9282419272171865,0.02386392485396982,0.9613712374581382,0.09836065572744701,0.00041436464096022974,0.7858163420559094,0.41415101083174477,0.5846688482305353,0.15319265093270928,0.30917650628649085,0.24764342293494224,0.9787783355576778,0.9625952088899794
0.6917517768619632,0.5562742561442064,0.05498520967449849,0.0592042755343698,0.5045059860544399,0.03127751867194206,0.6804909560723331,0.5066593745977883,0.007653734494581954,0.45776367187491473,0.539508312471952,0.00785214648195165,0.4451942638812909,0.23040045121285857,0.011256798347318409,0.419994692848519,0.9036392405063225,0.014933824049762734,0.5150025866528551,0.9420809841105893,0.006473724295517513,0.5060200668896186,0.0,0.0,0.6040296390603146,0.27090905636102036,0.6191079903302921,0.4136889859445887,0.5426665762490472,0.46202788393790684,0.5187561966633041,0.4769050262536325
0.6259332258257473,0.38939197929994407,0.05655124412726309,0.3475059382421932,0.6007762136561183,0.020090668927963407,0.9326873385012107,0.5048578046582719,0.002551244831536792,0.6258544921875568,0.5404711470569339,0.006823481003891629,0.642088026596582,0.2326565143824837,0.011931363042307908,0.40612975985135336,0.9030854430379236,0.018826527001181148,0.5536083807554064,0.9431060994359086,0.006473724295574357,0.5421404682272168,0.01639344261639053,0.0,0.6493740086356894,0.4136569732142874,0.7501170779104314,0.5671328355134335,0.704357400892178,0.44768559045203915,0.5536142322406477,0.5509631188274398
0.46968882518069677,0.606727037517885,0.0,0.4259501187648027,0.549500065780876,0.8927627931248026,0.5742894056847376,0.7591365332646944,0.028826134130980563,0.1812133789061363,0.5134475897041284,0.016732958441906476,0.040291767975077164,0.18274111675134463,0.008853661621486708,0.1540400689929129,0.8931170886075961,0.014438389128713425,0.8646533885152792,0.9666837519214369,0.02132520944388716,0.41839464882912125,0.0,0.00041436464096022974,0.5480987665548014,0.6941943341304722,0.5237591565138331,0.1368613902672564,0.20785552798329832,0.23770203044605864,0.8656720111255538,0.3935672486266526
0.785223675565959,0.44890038809808175,0.03897685749069524,0.20457244655577256,0.5516708327852058,0.2965330550210865,0.8524547803616827,0.5811349890618516,0.13527462537754786,0.7721557617186932,0.6217343860325286,0.03065423124400013,0.8691013744851261,0.2952622673432188,0.01791812471014964,0.5756269072574867,0.8965981012658517,0.013022860782740509,0.4386316606311027,0.9384930804712894,0.016755521705931642,0.604180602006636,0.0,0.00013812154696779544,0.6898435327633194,0.41165186815889854,0.7783937640146661,0.691683817951315,0.8870599756102138,0.6095768302837712,0.4399998020366809,0.536810871873513
0.4597145075554465,0.44501940491682035,0.045589002958024594,0.5351543942992976,0.4910209183002081,1.0,0.45355297157615837,0.4256208982112213,0.039646931175056466,0.5525512695313068,0.512035432312814,0.01714442463307364,0.1516895747531919,0.204455724760237,0.007757493992144759,0.23172349741275866,0.8969145569620309,0.00870549932750464,0.22044749094661142,0.9646335212710255,0.013201320131827288,0.40685618729088446,0.0,0.0,0.47228027344603163,0.43009412954825166,0.44159891223314673,0.4706239941587569,0.2987735004373633,0.3058372654098207,0.21834360817786092,0.42595402822695405
0.4600728662724407,0.5006468305300587,0.007134156951565274,0.5399643705463006,0.48967241152480767,1.0,0.5629198966408069,0.7728091622699651,0.036949063077315714,0.2076416015625,0.5121638102573911,0.01711013578382392,0.008187366645188376,0.21799210377878353,0.013238332138769238,0.06116491972935023,0.8917721518987491,0.010687239011900829,0.9171624418002864,0.9712967708862834,0.01929423711584377,0.40685618729088446,0.0,0.00041436464096022974,0.4778109276983997,0.7789127372126927,0.5214015502428424,0.1766596275226675,0.17236278457122012,0.15710335845597,0.9154234847147507,0.37717022937403044
0.47106253359606853,0.4385510996107769,0.039498868974931156,0.5417458432303874,0.49115247993685784,1.0,0.4683462532299245,0.23233818041428833,0.004340048678926678,0.7520141601562784,0.5447076192310192,0.004903305445040473,0.05155559966271994,0.17258883248723578,0.00919094396893172,0.8637388881517438,0.898971518987139,0.011465779602133352,0.3090403517847733,0.943618657099023,0.016755521705817955,0.40685618729088446,0.0,0.00013812154696779544,0.4864431203907742,0.23158872906560646,0.4658913020960256,0.638528511882555,0.21225189273559408,0.8908661955291848,0.3104790216654294,0.37964287272666297
0.47237651555877846,0.6403622250973058,0.05463720201839806,0.542577197149626,0.49562557558215303,1.0,0.1525193798450175,0.7861279114657407,0.31054807776895643,0.21148681640616473,0.3270428140444892,0.045364147579206815,0.13104748672662936,0.30344049633424675,0.043635903705890655,0.019371102560683084,0.8744462025314874,0.04133342770177251,0.7080315571649578,0.9318298308560315,0.03325717187101418,0.40685618729088446,0.0,0.002071823204573775,0.4799855896945502,0.778022383704382,0.12937364412105978,0.19943329587684389,0.2634600597446024,0.11532282170080066,0.7054174303375191,0.41044425158912645
0.46126739532942906,0.6067270375169755,0.03619279624143701,0.537648456056985,0.49098802789107765,1.0,0.6465116279069036,0.687395444601691,0.2278525556435227,0.4035034179687784,0.44181269657872235,0.01639006994925296,0.31404753634700455,0.24450084602335664,0.011762721868507242,0.1929812922912788,0.8916930379746759,0.0064406539740389235,0.8408561821003957,0.9712967708867382,0.019548108656863405,0.40685618729088446,0.0,0.00041436464096022974,0.4854611560072897,0.6857830270028415,0.5220711921229935,0.35663340238502883,0.42531639459011217,0.2743103742767232,0.8405257245043742,0.3696844228316536
0.4816341157498698,0.4657179818896111,0.06925352357751535,0.20195961995244716,0.7503946849098355,0.44982224976352825,0.46989664082687455,0.4999034873246302,0.0631359784170229,0.49420166015625,0.495089543616416,0.011349609107099923,0.11015729668054064,0.18584320360957918,0.010118470424558268,0.01280350271983366,0.9021360759493291,0.011819661688662109,0.8499094671495016,0.949256791389189,0.01751713632887686,0.42307692307684874,0.0,0.0,0.7004405286343598,0.33635546820923423,0.4486542240688749,0.4265084896765927,0.2660312147643822,0.10517059162631881,0.8506383491181566,0.3686662755688417
0.6418204622827943,0.38421733505856537,0.06820950060904352,0.3542755344416548,0.5955466386001973,0.6581977104464869,0.4107881136950198,0.3785227126495272,0.03650919327883173,0.6810302734375568,0.5010591180435142,0.014641338636650403,0.02590185084105201,0.20473773265598538,0.01568362915803334,0.027597187209750018,0.9022151898734023,0.011890438105979229,0.8091050181065214,0.9472065607383229,0.018024879411200345,0.5387959866217784,0.01639344261639053,0.00041436464096022974,0.6388504633507921,0.2851248530780879,0.4266362823349965,0.6014666651036862,0.19105164493004168,0.115704464419224,0.8104419035489627,0.4676835210442505
0.4668816818968935,0.4204398447627682,0.03897685749086577,0.51413301662717,0.4988488356795244,0.9828772707999889,0.6484496124031125,0.6318041436107933,0.39972434825958203,0.6165161132813068,0.8075614609410309,0.022493485118658896,0.8376420384061589,0.24506486181564924,0.011509760107912825,0.39670956614025954,0.8973101265821697,0.01818953924535549,0.5588463528195291,0.9518195797020326,0.018913429804456428,0.4145484949831939,0.0,0.00013812154696779544,0.49960651471722883,0.6151419815251273,0.7642043589455483,0.5653911916360812,0.8595427550782517,0.4609870401605747,0.5600925808309114,0.39010554793293295
0.6151824643135058,0.7593790426908527,0.04854706803547515,0.1791567695962044,0.7174056045256947,0.657447571833913,0.4344961240309715,0.4667996396860019,0.11533386117714883,0.5134277343750284,0.4823159381219,0.007440680290756063,0.29573760730417575,0.24393683023129142,0.01239512627007855,0.41176860819948047,0.9015031645568001,0.01741099865515139,0.5034919813761007,0.9533572526904663,0.00241177963937389,0.44481605351165854,0.0,0.0,0.7589404228305341,0.28392866675898176,0.41020598417661347,0.4739431654711552,0.42163953946786137,0.46075485193330223,0.5070433688072455,0.47788438695397417
0.569193095622154,0.7011642949573798,0.029406646946085857,0.15558194774354206,0.7433232469412019,0.6652424904602157,0.4968992248061852,0.5021554497490399,0.13011348640807796,0.4864501953125284,0.49887669298422566,0.0022973529008112337,0.3147918424055831,0.2351945854479709,0.005565158733503495,0.9848746185484458,0.9028481012657039,0.02363932337735264,0.5380884635281404,0.967196309585006,0.0,0.39515050167210575,0.0,0.0,0.754864789712741,0.3123322104383135,0.4555621855126901,0.42981258907082065,0.42995642714043925,0.9825511881632565,0.5377573728951859,0.4135374799399756
0.4622827450277782,0.6972833117697519,0.048025056551125545,0.5368764845606506,0.4912182607551898,1.0,0.40096899224801064,0.5937138077467381,0.1892613119849358,0.4066162109373579,0.39007638487711915,0.013818406254301863,0.09298863692757209,0.20727580372249577,0.011889202748875505,0.5267347751094462,0.9007120253164089,0.009625592752399825,0.48176409725815006,0.9518195797029421,0.004696623508209541,0.40685618729088446,0.0,0.0,0.4621370972678278,0.5840302792579166,0.33100587796757,0.3675789642912264,0.24422754434576177,0.5588530435339862,0.4828341084146075,0.45377853842546756
0.4662844173684846,0.7011642949564703,0.07047155037395214,0.5347387173396783,0.48842257597684124,1.0,0.841343669250648,0.047548578046516354,0.16181343655611613,0.9569091796875,0.4693497657102057,0.114181868056491,0.07636580161775441,0.5186125211505441,0.04431046840085173,0.713480164521684,0.9098892405062315,0.025974945148249162,0.4379203310915045,0.9405433111223829,0.01751713632904739,0.40685618729088446,0.0,0.003591160221105838,0.49076708644260236,0.04124309274781979,0.6488231663994526,0.8969415728718957,0.23481645033487553,0.7415157887994894,0.4383864012418428,0.46470665238035735
0.42794003464135244,0.5536869340230623,0.04454497998943907,0.570902612826643,0.6446191290619367,0.00936042529598069,0.7526485788113462,0.4965255436880369,0.004428022638663265,0.34222412109366473,0.5388022337762948,0.010046632834956881,0.2596635736615269,0.2148900169204353,0.011762721868549875,0.2341780549289183,0.8976265822784626,0.009979474838843316,0.5610450077600717,0.9554074833417872,0.01726326478797091,0.39715719063531196,0.01639344261639053,0.0,0.6050457055016523,0.5081249281790434,0.6613771280095477,0.31131549376442536,0.3813401039265898,0.3153463074065712,0.5613727434247267,0.45192163175073574
0.5000298632264446,0.12936610608267074,0.04698103358248318,0.14400237529690685,0.8013419286936596,0.4296011219464191,0.47241602067185795,0.5001930253506259,0.07357555496911061,0.4993896484374716,0.4920084729443772,0.008229323823854884,0.11358110455029191,0.24647490129723337,0.008432058687134258,0.957012073769306,0.8980221518987719,0.02087904310278077,0.7721805483704145,0.9707842132240785,0.0017771007867963817,0.3819397993309508,0.0,0.0,0.7821945286308534,0.3003169622296582,0.45690876384691137,0.43644088375029355,0.2693517632008877,0.9615635074834188,0.7716328506877801,0.3650397319849503
0.4635370005375137,0.7968952134542633,0.03480076561675105,0.5396674584323193,0.49450730167085055,1.0,0.6733850129199084,0.7812057650237989,0.11067124131260186,0.23150634765616473,0.45843764041342183,0.02156768618844751,0.09537041631531906,0.2557811618720507,0.016821957080807692,0.4156162929546099,0.8934335443036616,0.01252742586154909,0.5714562855664269,0.9533572526913758,0.022721502919353043,0.40685618729088446,0.0,0.003038674033348343,0.484919895140564,0.7741795672918244,0.5622146909799852,0.21794496070418745,0.2392840764242976,0.47044270555332446,0.5713088507736757,0.3600411137560968
0.7013677357702193,0.6170763260033709,0.07586566904467418,0.3660332541566902,0.5770951190632871,0.7646847787091104,0.35788113695087986,0.31842748680993793,0.06143514852942644,0.5949096679688068,0.5252583606136909,0.011315320257878625,0.2909740485286818,0.21517202481686581,0.007251570470941715,0.9571447525539725,0.8813291139238686,0.020029726095174283,0.0,0.9497693490523034,0.021198273673519452,0.6732441471570496,0.0,0.00013812154696779544,0.6741705767445154,0.2261651732434018,0.3720655753011073,0.4941512584214536,0.4061769786802074,0.9554678993104062,0.0,0.6871621326790773
0.7584064982381165,0.2561448900369214,0.0633373934225574,0.13135391923989914,0.6924417839757666,0.7020971266429825,0.8404392764857676,0.6874597863852046,0.3319843992844653,0.7142333984375284,0.7280955131909366,0.0619599506241002,0.7979457152781322,0.4210377890582322,0.019478055567276442,0.20638184954222538,0.8947784810126223,0.01408450704221309,0.5774702534919811,0.9492567913887342,0.013835998984404796,0.5193979933109745,0.01639344261639053,0.0016574585636703887,0.7903763992773634,0.4835768685434374,0.8210101234095788,0.6772700402085263,0.827472854602803,0.28306947498776935,0.5790706613458383,0.4646921074194097
0.7861195723586718,0.40491591202953714,0.03671480772572977,0.2527315914489634,0.7548019997369124,0.22898796516747666,0.7074935400516154,0.5773709947239922,0.01953021905515584,0.13439941406241473,0.5251941716414308,0.01464133863660777,0.21500521014246488,0.22758037225014505,0.013786415953461528,0.4511742072441791,0.8938291139240278,0.013589072121078516,0.5501810657009969,0.9384930804706073,0.023356181771987394,0.7431438127089791,0.09836065572744701,0.000828729281863616,0.8517076386860651,0.430010885114541,0.589883009624458,0.12436677010464336,0.3435302176803816,0.49864690308945114,0.5505969417971244,0.6899499168513898
0.8588663919249768,0.7968952134533538,0.053071167565406085,0.22072446555816327,0.5995921589264555,0.5105508626594002,0.6194444444444116,0.5836764895122855,0.13028943432742324,0.5529785156250284,0.5855318056357532,0.012241119188018956,0.6470004465836894,0.2695995487873688,0.009317424849243139,0.05273981690322671,0.8909810126580737,0.009979474838957003,0.8913605794101898,0.9451563300876842,0.017390200558565994,0.7650501672237056,0.01639344261639053,0.00013812154696779544,0.7538933182701442,0.42371416756920155,0.6000224672874737,0.4607652850183115,0.7127696868063822,0.14434635010780994,0.8897872389565293,0.7910858782975083
0.5675804813953675,0.6972833117715709,0.08734992169814859,0.26466745843231365,0.6313642941718456,0.8818694758813876,0.6529069767442479,0.6514927293784609,0.25239729040205816,0.4409179687499716,0.48501187495992326,0.020607598408972194,0.3949287947203004,0.22870840383529867,0.006450524895655008,0.22674804298796403,0.8984177215190243,0.011961214523211083,0.807359027418471,0.9615581752948401,0.0151053566896735,0.5264214046822531,0.0,0.0002762430939355909,0.6567619134227414,0.514902110879774,0.5540039186450798,0.38830452643199465,0.501974053977051,0.2930802570617743,0.8082214153384655,0.5614694289163253
0.9377650361344934,0.49935316946903185,0.046633025926439586,0.013717339667493889,0.7650309169845855,0.4046182446756461,0.8941860465115212,0.6222493887530334,0.185331808451366,0.8211669921875284,0.6546633288401722,0.03703195720751751,0.902892869547884,0.38888888888891415,0.02145958935872727,0.12723895449113343,0.884018987341733,0.027390473494165235,0.8169296430419308,0.9174782162992869,0.025767961411361284,0.880936454849234,0.16393442622211296,0.003038674033348343,0.9425187954803249,0.37139775547670695,0.8327281268555708,0.7413122951684841,0.9210148533913411,0.19928155091065491,0.817289783609624,0.8088210339528246
0.46347727408473816,0.463130659768467,0.0495910910038333,0.5459619952494279,0.48292987764764916,1.0,0.4915374677002262,0.5098442928837699,0.08826720624031736,0.4749755859375284,0.4532383336542978,0.01498422712934655,0.02282538579865445,0.2002256063169625,0.005480838146638689,0.020565211622653123,0.8985759493670571,0.0145799419632624,0.9999999999999716,0.9743721168633783,0.016374714394316925,0.40685618729088446,0.0,0.0,0.4774340562386641,0.5088334106963686,0.4397417137287931,0.41953689019436524,0.18917126513008498,0.11799165189913197,1.0,0.41672282637682656
0.5164546377590682,0.7800776196627339,0.05550722115867757,0.301009501187508,0.6233390343375476,0.907080656208251,0.399289405684641,0.41149787672111415,0.17612386733530627,0.5491333007812784,0.42326208357408746,0.01580715951168088,0.1946608445394702,0.21150592216554287,0.010708714532626118,0.013400557250861311,0.8926424050632136,0.010191804090766254,0.9787247801344563,0.9682214249103254,0.0201827875095546,0.47441471571897864,0.0,0.0002762430939355909,0.620529788584733,0.2853564897631884,0.3360099556344096,0.4714529496581008,0.3321617356503168,0.10944872643423764,0.9794085186902635,0.4583311111865669
0.4008242250493197,0.5666235446306018,0.06194536279787144,0.5921615201901318,0.7749967109590727,0.00926258112907874,0.7420542635659046,0.4971689615235704,0.005161138969526746,0.31860351562491473,0.5371333204955988,0.013509806610869646,0.21624572024018107,0.21122391426911236,0.011045996880156395,0.15350935385430375,0.8956487341771435,0.009200934248639214,0.6020434557682961,0.9636084059457062,0.015359228230693134,0.3859531772573064,0.01639344261639053,0.0,0.7041795132324751,0.5104051017979714,0.66272516525855,0.29667731190667723,0.3456220827389984,0.24131028887421735,0.6018694333136239,0.38370091681747454
0.4483067550618216,0.4799482535572679,0.035148773272851486,0.5359263657957456,0.49384949348771556,0.9999673852777136,0.8007105943151771,0.0,0.10146330019651373,0.9585571289061932,0.4882855125489982,0.062337127965975014,0.10504639507780666,0.40496333897317527,0.02635018339729811,0.8914687541461319,0.8997626582278144,0.018684974166518487,0.9121184687014363,0.9917990773965357,0.024498603706490485,0.40685618729088446,0.0,0.003038674033348343,0.4867596574404871,0.007954367573020704,0.651716194391625,0.8855287815023871,0.26139003283765305,0.9080401178555917,0.9114625692665186,0.39376602975892183
0.5122140596070324,0.510996119016454,0.06751348529667212,0.46324228028510106,0.5287462176029436,0.9381298718241311,0.3507105943151885,0.3492150302406003,0.14899856309202164,0.5527954101561932,0.489761858912658,0.016595803044864965,0.34684662333145866,0.23942470389147275,0.013111851258500451,0.5318429083189073,0.9008702531644417,0.007006865312376931,0.48066476978786454,0.9482316760634149,0.00444275196724675,0.4172240802673741,0.0,0.0,0.533722563145659,0.3054102548094022,0.3643493750738429,0.5103786903172818,0.45896209011792166,0.5624559643017903,0.4828341084146075,0.4206354208585026
0.4704055426148557,0.6752910737377533,0.0562032364712195,0.5545724465558806,0.49368504144190695,0.9999673852777136,0.6631136950903738,0.7981276540985363,0.09114102225747445,0.1605224609373863,0.46524167148089646,0.01330407351522922,0.029375279114759678,0.25296108291047403,0.012732408617551982,0.1321480695235948,0.8977056962025358,0.011111897515633018,0.7066088980857614,0.967708867247211,0.009393247016930673,0.40685618729088446,0.0,0.00041436464096022974,0.475825138638001,0.7954313283187417,0.5377311832820197,0.13438122239952577,0.19030110213699913,0.21918034886951432,0.702563459606381,0.4288824136879157
0.5143642119095091,0.7981888745143806,0.04002088045939445,0.5250593824227963,0.5024996710959044,0.9333028929258518,0.4560723514211418,0.14328915197526726,0.000410545145314245,0.8753051757813068,0.537903588163573,0.012103963790977446,0.04634545725215844,0.15538635081782104,0.008516379273970642,0.5108133209498931,0.896281645569502,0.01358907212113536,0.46799017071907656,0.9497693490518486,0.01574003554196679,0.4633779264212876,0.0,0.0,0.5099167035377263,0.13359283880710393,0.452240236577623,0.7761702925794225,0.20407752773732568,0.5468246258300269,0.4700242340057912,0.4678919988170378
